Magnificansat Log -> 2024-05-14 00:22:11.449437
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.62', '29.56', '1003.34', '171.65', '-0.53', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.62', '29.56', '1003.34', '171.65', '-0.53', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.62', '29.56', '1003.34', '171.65', '-0.53', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.54', '1003.36', '171.48', '-0.70', '0.00', '0.00', '0.02', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.55', '1003.34', '171.63', '-0.55', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
['0.000000', '0.000000', '179.82', '9.48', '-39.55', '28.61', '29.52', '1003.36', '171.40', '-0.78', '0.00', '0.00', '0.33', '0.00', '7.47']
