['0.00', '0.000000', '0.000000', '44.17', '81.79', '101.53', '26.47', '29.69', '999.61', '4292']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5795']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.12', '28.74', '999.67', '5796']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5797']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5798']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.82', '28.75', '999.25', '5799']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5800']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5801']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.09', '28.79', '999.72', '5802']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5803']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.05', '28.71', '999.61', '5804']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5805']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5806']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.11', '28.67', '999.72', '5807']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5808']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.64', '5809']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5810']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5811']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '26.85', '28.70', '999.30', '5812']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5813']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5814']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.71', '999.70', '5815']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5816']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
['0.00', '0.000000', '0.000000', '35.31', '76.91', '91.41', '27.08', '28.73', '999.67', '5817']
