['0.00', '0.000000', '0.000000', '62.31', '42.61', '90.13', '28.19', '27.24', '999.94', '17162']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.15', '72.57', '89.69', '28.97', '27.02', '999.78', '19738']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19739']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19740']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.10', '72.50', '89.67', '29.03', '27.02', '999.91', '19741']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19742']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.09', '72.49', '89.66', '29.03', '27.04', '999.92', '19743']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19744']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19745']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.08', '72.47', '89.66', '28.70', '27.03', '999.40', '19746']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19747']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.10', '72.52', '89.64', '28.97', '27.03', '999.82', '19748']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19749']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19750']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.06', '72.43', '89.63', '29.00', '27.03', '999.87', '19751']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19752']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19753']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.02', '999.91', '19754']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19755']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
['0.00', '0.000000', '0.000000', '36.03', '72.44', '89.63', '29.04', '27.01', '999.93', '19756']
