['0.00', '54.678638', '25.263216', '64.52', '73.32', '88.66', '27.91', '28.66', '998.52', '7330']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.95', '28.43', '998.57', '8552']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.95', '28.43', '998.57', '8552']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.95', '28.43', '998.57', '8552']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.95', '28.43', '998.57', '8552']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.95', '28.43', '998.57', '8552']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8553']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8554']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.92', '28.43', '998.43', '8555']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8556']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.55', '8557']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8558']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8559']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.43', '998.53', '8560']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8561']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8562']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.41', '998.54', '8563']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8564']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.35', '998.49', '8565']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8566']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8567']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.70', '28.39', '998.13', '8568']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8569']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.99', '28.33', '998.56', '8570']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
['0.00', '54.678452', '25.263165', '58.19', '77.39', '103.08', '27.96', '28.32', '998.52', '8571']
