['0.00', '0.000000', '0.000000', '44.72', '41.19', '88.45', '27.50', '28.04', '999.86', '13354']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-74.00', '21.87', '13.02', '27.56', '31.96', '999.87', '13543']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13544']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.24', '21.62', '13.05', '27.35', '31.60', '999.50', '13545']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13546']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13547']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.29', '21.55', '13.03', '27.23', '31.34', '999.31', '13548']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13549']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.21', '21.39', '13.06', '27.60', '31.40', '999.81', '13550']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13551']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13552']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.12', '21.33', '12.98', '27.60', '31.14', '999.83', '13553']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13554']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13555']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.14', '21.27', '12.74', '27.56', '30.93', '999.86', '13556']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13557']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.20', '21.17', '12.86', '27.49', '30.68', '999.70', '13558']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13559']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13560']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-73.07', '21.03', '12.84', '27.24', '30.68', '999.31', '13561']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13562']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
['0.00', '0.000000', '0.000000', '-72.92', '20.92', '12.82', '27.61', '30.72', '999.85', '13563']
