['0.00', '54.678696', '25.264492', '53.89', '80.04', '87.42', '27.97', '28.00', '999.13', '40701']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40719']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.00', '28.04', '999.16', '40720']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40721']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40722']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.75', '27.93', '998.78', '40723']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40724']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.90', '999.18', '40725']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40726']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40727']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '28.01', '27.87', '999.17', '40728']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40729']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40730']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.41', '27.98', '27.87', '999.13', '40731']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
['0.00', '54.678696', '25.264492', '53.86', '80.07', '87.40', '28.01', '27.86', '999.17', '40732']
