['0.00', '54.677987', '25.263488', '41.31', '-16.55', '66.28', '30.42', '26.82', '996.41', '229.83', '5.78', '0.00', '0.00']
['0.00', '54.678222', '25.263217', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678222', '25.263217', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263213', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.41', '229.79', '5.73', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678227', '25.263212', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678228', '25.263211', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.45', '229.45', '5.39', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.80', '996.44', '229.57', '5.52', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.51', '26.80', '996.44', '229.56', '5.51', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678229', '25.263210', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.50', '26.78', '996.42', '229.75', '5.69', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678231', '25.263208', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.51', '26.79', '996.46', '229.36', '5.31', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678232', '25.263207', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
['0.00', '54.678235', '25.263206', '41.31', '-16.56', '66.30', '30.42', '26.79', '996.31', '230.63', '6.57', '0.00', '0.00']
