['0.00', '54.678646', '25.262949', '56.15', '86.89', '78.63', '27.87', '28.91', '998.49', '4115']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4230']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4231']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.41', '86.84', '86.39', '27.87', '29.05', '998.46', '4232']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4233']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678665', '25.263000', '71.38', '86.84', '86.39', '27.84', '29.03', '998.41', '4234']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4235']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4236']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.83', '29.05', '998.46', '4237']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4238']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.85', '29.09', '998.42', '4239']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4240']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678673', '25.263020', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4241']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263021', '71.38', '86.84', '86.39', '27.81', '29.02', '998.36', '4242']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263025', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4243']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4244']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.42', '4245']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4246']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.88', '29.02', '998.45', '4247']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4248']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4249']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
['0.00', '54.678669', '25.263023', '71.38', '86.84', '86.39', '27.84', '29.01', '998.44', '4250']
